Player ID,Full Name,First Name,Last Name,Position,Games Played (Avg),Points Per Game (Avg),Rebounds Per Game (Avg),Assists Per Game (Avg),Steals Per Game (Avg),Blocks Per Game (Avg),Field Goal % (Avg),Free Throw % (Avg),Three Point % (Avg),Rating
1641816,Hunter Tyson,Hunter,Tyson,hunter_tyson,34.5,2.2318840579710146,1.2608695652173914,0.3188405797101449,0.15942028985507245,0.08695652173913043,0.3875,0.375,0.2985,0.0
1642281,Jaylon Tyson,Jaylon,Tyson,jaylon_tyson,47.0,3.5531914893617023,2.0425531914893615,0.9361702127659575,0.2765957446808511,0.06382978723404255,0.43,0.792,0.345,0.0
1630649,Stanley Umude,Stanley,Umude,stanley_umude,15.666666666666666,3.0638297872340425,1.446808510638298,0.3191489361702128,0.25531914893617025,0.29787234042553196,0.21066666666666667,0.802,0.21766666666666667,0.0
202685,Jonas Valančiūnas,Jonas,Valančiūnas,jonas_valanciunas,54.0,10.407407407407407,7.7407407407407405,2.0246913580246915,0.45679012345679015,0.5679012345679012,0.551,0.874,0.19166666666666665,51.9
1627832,Fred VanVleet,Fred,VanVleet,fred_vanvleet,67.33333333333333,17.074257425742577,3.856435643564357,7.014851485148515,1.5742574257425743,0.6039603960396039,0.39566666666666667,0.856,0.35800000000000004,68.39
1629020,Jarred Vanderbilt,Jarred,Vanderbilt,jarred_vanderbilt,39.0,6.230769230769231,6.230769230769231,1.8717948717948718,1.0598290598290598,0.2564102564102564,0.5206666666666667,0.6266666666666667,0.3033333333333333,43.86
1630170,Devin Vassell,Devin,Vassell,devin_vassell,56.666666666666664,18.041176470588237,3.905882352941177,3.5058823529411764,1.1764705882352942,0.4294117647058823,0.45133333333333336,0.791,0.37566666666666665,62.77
1629216,Gabe Vincent,Gabe,Vincent,gabe_vincent,50.333333333333336,7.516556291390728,1.629139072847682,1.8940397350993377,0.8079470198675496,0.11920529801324503,0.36933333333333335,0.6953333333333332,0.26466666666666666,35.0
1641774,Tristan Vukcevic,Tristan,Vukcevic,tristan_vukcevic,22.5,9.222222222222221,3.688888888888889,1.1555555555555554,0.35555555555555557,0.6666666666666666,0.4645,0.7745,0.3255,42.65
202696,Nikola Vučević,Nikola,Vučević,nikola_vucevic,77.0,18.034632034632036,10.558441558441558,3.3549783549783547,0.7402597402597403,0.7316017316017316,0.5113333333333333,0.8206666666666665,0.34833333333333333,72.22
1629731,Dean Wade,Dean,Wade,dean_wade,52.333333333333336,5.2038216560509545,3.929936305732484,0.9936305732484076,0.7006369426751592,0.4203821656050955,0.413,0.6513333333333334,0.36833333333333335,35.97
1630532,Franz Wagner,Franz,Wagner,franz_wagner,70.66666666666667,20.54245283018868,4.962264150943396,3.943396226415094,1.0754716981132075,0.3113207547169811,0.47666666666666674,0.8543333333333334,0.31233333333333335,67.87
1629021,Moritz Wagner,Moritz,Wagner,moritz_wagner,55.666666666666664,11.10179640718563,4.51497005988024,1.3293413173652695,0.5988023952095809,0.2754491017964072,0.5543333333333333,0.791,0.3343333333333333,48.25
1631133,Jabari Walker,Jabari,Walker,jabari_walker,62.666666666666664,6.207446808510639,4.5212765957446805,0.7553191489361702,0.4521276595744681,0.21808510638297873,0.46466666666666673,0.7333333333333334,0.3233333333333333,37.06
1641716,Jarace Walker,Jarace,Walker,jarace_walker,54.0,5.37962962962963,2.7037037037037037,1.3888888888888888,0.6388888888888888,0.3333333333333333,0.4405,0.778,0.4025,36.4
1629022,Lonnie Walker IV,Lonnie,Walker IV,lonnie_walker,44.666666666666664,10.940298507462687,2.2313432835820897,1.4029850746268657,0.5373134328358209,0.31343283582089554,0.4303333333333333,0.807,0.36766666666666664,43.11
1641717,Cason Wallace,Cason,Wallace,cason_wallace,75.0,7.526666666666666,2.7733333333333334,1.9533333333333334,1.3066666666666666,0.48,0.4825,0.7975000000000001,0.38749999999999996,44.37
1630811,Keaton Wallace,Keaton,Wallace,keaton_wallace,31.0,5.419354838709677,1.6129032258064515,2.6129032258064515,0.9032258064516129,0.2903225806451613,0.401,1.0,0.329,37.43
1641775,Jordan Walsh,Jordan,Walsh,jordan_walsh,30.5,1.5901639344262295,1.459016393442623,0.39344262295081966,0.2786885245901639,0.19672131147540983,0.3805,0.5415,0.2475,0.0
1642266,Ja'Kobe Walter,Ja'Kobe,Walter,jakobe_walter,52.0,8.634615384615385,3.076923076923077,1.5576923076923077,0.8269230769230769,0.19230769230769232,0.405,0.795,0.349,40.93
1642276,Kel'el Ware,Kel'el,Ware,kelel_ware,64.0,9.296875,7.390625,0.9375,0.609375,1.109375,0.554,0.687,0.315,51.14
1629023,P.J. Washington,P.J.,Washington,pj_washington,43.333333333333336,13.653846153846152,6.56153846153846,2.0923076923076924,1.0384615384615383,0.9153846153846152,0.44,0.6873333333333335,0.33966666666666673,57.51
1631102,TyTy Washington Jr.,TyTy,Washington Jr.,tyty_washington,19.333333333333332,3.344827586206897,1.0862068965517242,1.1724137931034484,0.3620689655172414,0.034482758620689655,0.32466666666666666,0.35200000000000004,0.25366666666666665,0.0
1630322,Lindy Waters III,Lindy,Waters III,lindy_waters_iii,34.666666666666664,4.923076923076923,2.1153846153846154,1.0,0.5192307692307693,0.21153846153846154,0.36800000000000005,0.48466666666666663,0.35666666666666663,29.54
1630570,Trendon Watford,Trendon,Watford,trendon_watford,56.333333333333336,7.93491124260355,3.502958579881657,1.9289940828402368,0.48520710059171596,0.25443786982248523,0.5186666666666667,0.7586666666666666,0.3726666666666667,42.29
1641817,Anton Watson,Anton,Watson,anton_watson,9.0,0.8888888888888888,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.444,0.0,0.0,0.0
1631212,Peyton Watson,Peyton,Watson,peyton_watson,57.0,6.771929824561403,3.087719298245614,1.1169590643274854,0.5380116959064327,1.1228070175438596,0.478,0.6376666666666667,0.35933333333333334,40.35
1642377,Jaylen Wells,Jaylen,Wells,jaylen_wells,79.0,10.417721518987342,3.392405063291139,1.7088607594936709,0.5569620253164557,0.10126582278481013,0.425,0.822,0.352,43.52
1641705,Victor Wembanyama,Victor,Wembanyama,victor_wembanyama,58.5,22.54700854700855,10.777777777777779,3.7777777777777777,1.1965811965811965,3.675213675213675,0.47050000000000003,0.8160000000000001,0.3385,91.7
1631104,Blake Wesley,Blake,Wesley,blake_wesley,52.0,4.288461538461538,1.5192307692307692,2.423076923076923,0.5833333333333333,0.12820512820512822,0.41,0.627,0.2986666666666667,30.93
201566,Russell Westbrook,Russell,Westbrook,russell_westbrook,72.0,13.458333333333334,5.2592592592592595,6.083333333333333,1.1851851851851851,0.4305555555555556,0.4463333333333333,0.6683333333333333,0.30233333333333334,60.31
1630762,Phillip Wheeler,Phillip,Wheeler,phillip_wheeler,5.0,1.6,1.6,0.4,0.2,0.4,0.143,1.0,0.0,0.0
1629632,Coby White,Coby,White,coby_white,75.66666666666667,16.444933920704845,3.713656387665198,4.136563876651982,0.7753303964757708,0.1762114537444934,0.44766666666666666,0.8703333333333333,0.37266666666666665,59.12
1628401,Derrick White,Derrick,White,derrick_white,77.0,14.597402597402597,4.086580086580087,4.584415584415584,0.8658008658008659,1.051948051948052,0.455,0.8716666666666667,0.387,61.59
1641727,Dariq Whitehead,Dariq,Whitehead,dariq_whitehead,11.0,5.318181818181818,1.5,0.6818181818181818,0.2727272727272727,0.09090909090909091,0.30300000000000005,0.55,0.223,24.69
1641715,Cam Whitmore,Cam,Whitmore,cam_whitmore,49.0,10.775510204081632,3.377551020408163,0.8367346938775511,0.6224489795918368,0.30612244897959184,0.449,0.7145,0.357,43.43
1630598,Aaron Wiggins,Aaron,Wiggins,aaron_wiggins,74.66666666666667,8.638392857142856,3.0848214285714284,1.3392857142857142,0.6919642857142856,0.23214285714285712,0.5206666666666667,0.8170000000000001,0.4226666666666667,43.55
203952,Andrew Wiggins,Andrew,Wiggins,andrew_wiggins,40.0,17.966666666666665,4.483333333333333,2.6333333333333333,1.0,0.8333333333333334,0.45,0.757,0.371,62.55
1631214,Alondes Williams,Alondes,Williams,alondes_williams,3.0,1.1111111111111112,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.0
1630314,Brandon Williams,Brandon,Williams,brandon_williams,24.666666666666668,8.621621621621621,1.9594594594594594,2.527027027027027,0.6621621621621621,0.2162162162162162,0.421,0.727,0.2973333333333334,39.6
1642262,Cody Williams,Cody,Williams,tmp_cody_williams,50.0,4.6,2.26,1.18,0.46,0.32,0.323,0.725,0.259,29.03
1629684,Grant Williams,Grant,Williams,grant_williams,30.666666666666668,10.32608695652174,4.3478260869565215,2.293478260869565,0.6739130434782609,0.5652173913043478,0.45166666666666666,0.7826666666666666,0.3713333333333333,48.38
1631114,Jalen Williams,Jalen,Williams,jalen_williams,71.66666666666667,18.144186046511624,4.595348837209301,4.297674418604651,1.3674418604651162,0.5860465116279069,0.515,0.805,0.3826666666666667,67.88
1631119,Jaylin Williams,Jaylin,Williams,jaylin_williams,55.0,5.1030303030303035,4.466666666666667,1.8545454545454545,0.4727272727272727,0.41212121212121217,0.4306666666666667,0.7586666666666666,0.3913333333333333,38.45
1629026,Kenrich Williams,Kenrich,Williams,kenrich_williams,63.666666666666664,6.209424083769633,3.722513089005236,1.544502617801047,0.6596858638743456,0.17277486910994766,0.48933333333333334,0.5513333333333333,0.38533333333333336,38.07
1631109,Mark Williams,Mark,Williams,mark_williams,35.333333333333336,12.264150943396226,8.820754716981131,1.4056603773584904,0.7169811320754716,1.1226415094339621,0.63,0.738,0.0,56.13
1631466,Nate Williams,Nate,Williams,jeenathan_williams,15.666666666666666,3.8510638297872344,1.0851063829787235,0.5531914893617021,0.3191489361702128,0.14893617021276598,0.53,0.61,0.3353333333333333,0.0
1630172,Patrick Williams,Patrick,Williams,patrick_williams,62.666666666666664,9.72340425531915,3.8829787234042556,1.5425531914893618,0.8510638297872342,0.7180851063829787,0.4346666666666667,0.7893333333333334,0.389,46.78
1630533,Ziaire Williams,Ziaire,Williams,ziaire_williams,50.333333333333336,8.357615894039736,3.615894039735099,1.28476821192053,0.7417218543046358,0.2847682119205298,0.4126666666666667,0.8069999999999999,0.302,40.4
1629057,Robert Williams III,Robert,Williams III,robert_williams,20.333333333333332,7.147540983606558,7.344262295081968,1.2459016393442623,0.6885245901639344,1.4426229508196722,0.6806666666666666,0.7566666666666667,0.111,49.87
1631246,Vince Williams Jr.,Vince,Williams Jr.,vince_williams_jr,31.333333333333332,7.765957446808511,4.287234042553192,2.4893617021276597,0.6914893617021277,0.45744680851063835,0.38233333333333336,0.864,0.265,42.2
1629627,Zion Williamson,Zion,Williamson,zion_williamson,43.0,23.96899224806202,6.387596899224807,4.992248062015504,1.1317829457364341,0.6976744186046512,0.5816666666666667,0.6906666666666667,0.3106666666666667,79.29
1630592,Jalen Wilson,Jalen,Wilson,jalen_wilson,61.0,7.89344262295082,3.2868852459016393,1.5573770491803278,0.4180327868852459,0.07377049180327869,0.41100000000000003,0.822,0.3305,38.17
1630164,James Wiseman,James,Wiseman,james_wiseman,28.333333333333332,7.023529411764706,4.823529411764706,0.8,0.17647058823529413,0.5411764705882354,0.5803333333333334,0.7966666666666667,0.16666666666666666,39.31
1631209,Isaiah Wong,Isaiah,Wong,isaiah_wong,10.5,5.809523809523809,1.5238095238095237,1.3333333333333333,0.5238095238095238,0.0,0.36150000000000004,0.3675,0.197,26.74
1626153,Delon Wright,Delon,Wright,delon_wright,26.666666666666668,3.1249999999999996,1.65,1.925,0.8749999999999999,0.3,0.36033333333333334,0.61,0.284,0.0
1627824,Guerschon Yabusele,Guerschon,Yabusele,guerschon_yabusele,48.0,6.534722222222222,3.472222222222222,1.2430555555555556,0.4861111111111111,0.25,0.4606666666666666,0.6963333333333334,0.34166666666666673,37.09
1642385,Cui Yongxi,Cui,Yongxi,yongxi_cui,5.0,0.6,0.4,0.0,0.0,0.0,0.143,0.5,0.0,0.0
1642443,Jahmir Young,Jahmir,Young,jahmir_young,6.0,1.8333333333333333,0.5,1.0,0.0,0.0,0.8,1.0,0.5,0.0
1629027,Trae Young,Trae,Young,trae_young,67.66666666666667,25.339901477832512,2.96551724137931,10.857142857142856,1.1970443349753694,0.15763546798029554,0.42333333333333334,0.872,0.34933333333333333,83.33
1627826,Ivica Zubac,Ivica,Zubac,ivica_zubac,74.66666666666667,13.178571428571427,10.678571428571429,1.7142857142857142,0.4732142857142857,1.2098214285714284,0.637,0.6936666666666667,0.0,59.87
1641783,Tristan da Silva,Tristan,da Silva,tristan_da_silva,74.0,7.202702702702703,3.310810810810811,1.527027027027027,0.44594594594594594,0.24324324324324326,0.412,0.873,0.335,38.26
1628427,Vlatko Čančar,Vlatko,Čančar,vlatko_cancar,29.333333333333332,4.3522727272727275,2.1704545454545454,1.2045454545454546,0.3068181818181818,0.2159090909090909,0.47400000000000003,0.5233333333333333,0.408,31.26
203967,Dario Šarić,Dario,Šarić,dario_saric,39.0,6.717948717948718,4.0598290598290605,1.9145299145299146,0.4358974358974359,0.13675213675213674,0.4183333333333334,0.789,0.3453333333333333,38.54
